date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-08-15,21.75,22.15,21.91,21.72,22900.72,0.09,0.41,21.748,21.722,21.673,25715.39,32209.64,36884.31
2017-08-14,21.48,21.92,21.82,21.48,20078.48,0.35,1.63,21.8,21.73,21.658,28629.05,33362.08,38173.33
2017-08-11,21.5,21.75,21.47,21.3,22514.8,-0.12,-0.56,21.864,21.756,21.619,35234.21,35464.88,40645.66
2017-08-10,21.98,21.98,21.59,21.55,27810.47,-0.36,-1.64,21.82,21.837,21.71,37543.24,41213.41,41609.77
2017-08-09,22.12,22.2,21.95,21.81,35272.47,-0.22,-0.99,21.82,21.834,21.795,37799.49,43332.71,42717.64
2017-08-08,22.0,22.35,22.17,21.74,37469.02,0.03,0.14,21.696,21.77,21.897,38703.9,42538.84,44628.87
2017-08-07,21.23,22.22,22.14,21.23,53104.27,0.89,4.19,21.66,21.681,21.982,38095.12,41621.21,46422.25
2017-08-04,21.5,21.68,21.25,21.12,34059.99,-0.34,-1.57,21.648,21.619,22.098,35695.55,39827.01,50830.94
2017-08-03,21.3,21.76,21.59,21.3,29091.69,0.26,1.22,21.854,21.615,22.365,44883.58,39536.74,57210.03
2017-08-02,21.9,21.98,21.33,21.3,39794.52,-0.66,-3.0,21.848,21.597,22.633,48865.93,40863.16,61910.46
2017-08-01,21.94,22.22,21.99,21.78,34425.12,-0.09,-0.41,21.844,21.624,22.934,46373.77,41558.98,68159.95
2017-07-31,22.18,22.19,22.08,21.76,41106.42,-0.2,-0.9,21.702,21.585,23.202,45147.31,42984.57,77246.94
2017-07-28,21.5,23.5,22.28,21.45,80000.17,0.72,3.34,21.59,21.482,23.439,43958.46,45826.45,88747.04
2017-07-27,21.28,21.57,21.56,20.89,49003.41,0.25,1.17,21.376,21.582,23.589,34189.9,42006.13,84822.73
2017-07-26,21.33,21.56,21.31,21.22,27333.75,0.03,0.14,21.346,21.756,23.659,32860.39,42102.57,82382.17
2017-07-25,21.5,21.65,21.28,21.18,28292.78,-0.24,-1.11,21.404,22.023,23.638,36744.18,46718.91,81020.39
2017-07-24,21.15,21.68,21.52,21.09,35162.2,0.31,1.46,21.468,22.283,23.523,40821.83,51223.29,79619.82
2017-07-21,21.34,21.63,21.21,21.19,31157.38,-0.2,-0.93,21.374,22.576,23.628,47694.44,61834.87,81959.69
2017-07-20,21.49,21.95,21.41,21.4,42355.82,-0.19,-0.88,21.788,23.114,23.762,49822.35,74883.31,84782.05
2017-07-19,21.38,21.73,21.6,21.02,46752.7,0.0,0.0,22.166,23.668,23.901,51344.76,82957.77,87277.71
2017-07-18,21.12,21.98,21.6,20.88,48681.06,0.55,2.61,22.642,24.244,24.044,56693.64,94760.93,89810.52
2017-07-17,23.18,23.2,21.05,21.01,69525.23,-2.23,-9.58,23.098,24.818,24.207,61624.74,111509.31,92552.48
2017-07-14,23.23,23.6,23.28,23.04,41796.93,-0.02,-0.09,23.778,25.396,24.433,75975.31,131667.63,94197.29
2017-07-13,23.8,23.85,23.3,23.2,49967.87,-0.68,-2.84,24.44,25.595,24.522,99944.28,127639.33,98228.08
2017-07-12,23.88,24.01,23.98,23.05,73497.09,0.1,0.42,25.17,25.562,24.623,114570.78,122661.78,102249.77
2017-07-11,24.21,24.57,23.88,23.61,73336.59,-0.57,-2.33,25.846,25.252,24.682,132828.22,115321.88,104863.65
2017-07-10,25.2,25.49,24.45,24.18,141278.06,-2.14,-8.05,26.538,24.762,24.762,161393.89,108016.35,108016.35
2017-07-07,27.58,28.3,26.59,26.5,161641.77,-0.36,-1.34,27.014,24.797,24.797,187359.95,104320.61,104320.61
2017-07-06,27.29,27.29,26.95,26.62,123100.38,-0.41,-1.5,26.75,24.573,24.573,155334.38,97155.46,97155.46
2017-07-05,27.01,27.48,27.36,26.2,164784.31,0.02,0.07,25.954,24.233,24.233,130752.77,93449.05,93449.05
2017-07-04,26.25,27.58,27.34,26.25,216164.91,0.51,1.9,24.658,23.712,23.712,97815.54,81559.84,81559.84
2017-07-03,27.8,27.8,26.83,26.15,271108.38,1.56,6.17,22.986,22.986,22.986,54638.82,54638.82,54638.82
2017-06-30,25.27,25.27,25.27,25.27,1513.93,2.3,10.01,22.025,22.025,22.025,521.43,521.43,521.43
2017-06-29,22.97,22.97,22.97,22.97,192.33,2.09,10.01,20.943,20.943,20.943,190.6,190.6,190.6
2017-06-28,20.88,20.88,20.88,20.88,98.14,1.9,10.01,19.93,19.93,19.93,189.73,189.73,189.73
2017-06-27,18.98,18.98,18.98,18.98,281.32,5.8,44.01,18.98,18.98,18.98,281.32,281.32,281.32
